"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"091","NEBRASKA","CH MCCONAUGHY RES IMESO","KEITH","3108","IMPOUNDMENT","88821.9","141.84","19.8","45.08","2.4","202","859","2.3","0.027","0.004","0.585","0.83","1475",NA,"45","190890","192410","4430",NA,"1825","4218715","4224770","385750","80",NA,"1218105","71","29.8"
