"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"124","UTAH","MINERSVILLE RESERVOIR","BEAVER","4909","NA","1320.9","4.01","5.6","1.037","266","284","550","1.4","0.192","0.107","0.06","1.07","1020","2435",NA,NA,NA,"2400","23585","35","15970","41990","4450","23","1.45","36375","13","10.5"
