"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"032","CALIFORNIA","IRON GATE RESERVOIR","SISKIYOU","0611","NA","11838.9","3.39","21.4","74.483","11","71","150","1.5","0.184","0.124","0.69","1.52",NA,NA,NA,"372800","372800",NA,NA,NA,"4085210",NA,"345290","7","109.97","4944425",NA,NA
