"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"099","NEW MEXICO","ALAMOGORDO RESERVOIR","DE RACA GUADALUPE","3501","NA","11370.1","13.49","3.1","2.77","1.7","108","1959","0.8","0.025","0.003","0.05","0.32","2625",NA,"20","25415","28060","9920",NA,"800","106885","117605","3580","87","1.52","68495","42","6.4"
