"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"102","NEW MEXICO","EAGLE NEST LAKE","COLFAX","3504","NA","432.5","9.82","9.9","0.58","5.3","149","275","1.1","0.181","0.132","0.07","0.52",NA,NA,NA,"2630","2630",NA,NA,"65","43210",NA,"3120",NA,"0.27","32270","24","4.3"
