"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"077","MONTANA","KOOCANUSA RESERVOIR","LINCOLN MT, BRITISH COLUMBIA CAN","3008","NA","23271.1","188.18","38.4","308.81","271","98","173","4.1","0.045","0.044","0.1","0.3","1835",NA,NA,"24755","28590","9120",NA,NA,"408850","415970","228840",NA,NA,"3725205",NA,"-19.89"
