"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"105","NEW MEXICO","LAKE MCMILLAN","EDDY","3507","NA","44004.1","23.05","2.1","6.95","1","104","3990","0.3","0.097","0.009","0.045","0.47","13610",NA,NA,"10625","24235","40010",NA,NA,"430120","470930","16060","30","1.05","641260",NA,"20.4"
