"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"085","MONTANA","TIBER RESERVOIR","LI8ERTY TOOLE","3013","NA","12780.9","50.59","15.3","28.17","318","133","402","1.3","0.018","0.004","0.18","0.43","4390",NA,NA,"27735","32125","18755",NA,"70","1730285","1749110","13855","57","0.84","740580","58","34.8"
