"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"148","WASHINGTON","MAYFIELD LAKE","LERIS","5307","NA","3626","8.9","11.6","188.35","9","24","30","2.5","0.014","0.007","0.1","0.2","935",NA,"10","100135","101050","4105",NA,"320","1590505","1594930","102590",NA,"11.3","1540220","3","179.2"
