"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"033","CALIFORNIA","LOPEZ RESERVOIR","SAN LUIS OBISPO","0614","NA","175.3","3.8","16.6","0.336","7.3","337","493","3.3","0.371","0.343","0.09","0.54",NA,NA,"5","4270","4275",NA,NA,NA,"280","11705","2835","34",NA,"7865","34","3.2"
