"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"166","WYOMING","SEMINOE RESERVOIR","CARBON","5610","NA","28979.5","48.77","25.6","43.309","342","107","334","1.3","0.03","0.007","0.13","0.48","4205",NA,NA,"137495","141700","16940",NA,NA,"1671510",NA,"39285","72","2.91","1634305","3","34.6"
