"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"137","UTAH","STEINARER RESERVOIR","UINTAH","4922","NA","54","3.32","14","0.004","2","100","238","4.7","0.011","0.005","0.04","0.22",NA,NA,NA,"365","365",NA,NA,NA,"18235","18235","400",NA,"0.11","10105","0","5.5"
