"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"137","NEW HAMPSHIRE","NA","HILLSBOROUGH","3306","NA","523.18","0.61","3.4","8.3","3","10","75","1.7","0.028","0.015","0.135",NA,"4032",NA,"36","3955","8023","11646",NA,"1333","147714","160694","5469","32","13.13","115370","28","263"
