"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"102","MINNESOTA","BLACKDUCK LAKE","BELTRAMI","2711","NATURAL","75.11","11.1","4.5","0.4","4.2","128","243","1.7","0.038","0.019","0.195",NA,NA,NA,NA,"916","1592","2023",NA,NA,"27329","29351","717","55","0.14","16091","45","2.6"
