"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"027","MAINE","BAY OF NAPLES","CUMBERLAND","2314","NATURAL","300.21","3","4.3","5","26","10","50","3.2","0.005","0.003","0.07",NA,NA,NA,"41","1533","1570",NA,NA,"1565",NA,NA,"1279","19","0.51","121710",NA,"29.2"
