"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"178","WISCONSIN",NA,"GREEN LAKE","5519","NATURAL","303.03","29.73","31.7","1.4","21","178",NA,"390","5.8","0.028","0.023","0.2","3351",NA,"209","3864","7424","16980",NA,"7600","145932","170712","4041","46","0.25","47782","72","5.7"
