"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"018","CONNECTICUT","LAKE MOUSATONIC","NEMHAVEN FAIR FIELD","0912","NA","4076.66","1.33","2.9","71.8","0.6","84","240","1.9","0.039","0.029","0.57",NA,NA,NA,NA,"118236","118236",NA,NA,NA,"2607147","2607147","99506","16","89.07","2459537","6","1964.1"
