"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"179","WISCONSIN","NEGONSA LAKE","DANE","5520","NATURAL","994.56","10.99","5.2","4.9","136","173","390","1.1","0.115","0.076","0.255",NA,"544",NA,"122","19710","20376","1633",NA,"4494","300907","307034","19710","3","1.85","211166","31","27.9"
