"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"068","MICHIGAN","HIGGINS LAKE","ROSCOMMON","2695","NATURAL","127.43","38.85","14.9","1.2","15.6","109","230","5.9","0.006","0.004","0.07",NA,NA,NA,"290","739","1029",NA,NA,"10943","45800","56744","308","70","0.03","26363","54","1.5"
