"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"108","MINNESOTA","COKATO LAKE","MRIGMT","2719","NATURAL","116.55",NA,"2.2","7.6","0.5","225",NA,"1.9","0.231","0.218","1.075",NA,"1551",NA,"9","4159","5719","5497",NA,"372","54367","60236","3202","44","2.6","40304","33","27.4"
