"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"066","MICHIGAN","ST LOUIS RESERVOIR","GRATIOT","2693","NA","805.49","0.64",NA,"5.9",NA,"196","945","0.9","0.286","0.88","1.31",NA,"51052",NA,NA,"20163","71215","65710",NA,NA,"478740","544450","22336","69","111.38","544450","0","851.5"
