"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"051","MICHIGAN","JORDAN LAKE","IONIAo HARRY","2640","NATURAL","66.82","1.74","7.3","0.5","304","162","425","1.8","0.171","0.138","1.96",NA,"272",NA,"27","1692",NA,"4308",NA,"1066","45574","50948","1660","17",NA,"40082","21","29.3"
