"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"075","MONTANA","GEORGETURN LAKE","DEER LODGE GRANITE","3004","NA","137.3","11.2","3.4","1.297","342","101","162","3.4","0.022","0.011","0.04","0.42",NA,NA,"55","125","780",NA,NA,"2125","33970","36095","1230",NA,"0.07","37545",NA,"3.2"
