"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"024","CALIFORNIA","LAKE BRITTON","SHASTA","0603","NA","11929.5","5.12","9.8","97.52","6","74","135","1.3","0.067","0.047","0.115","0.315",NA,"2960","4","5","220350",NA,NA,"8510","4","175","226420",NA,"43.62","2454865",NA,NA
