"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"039","CALIFORNIA","SANTA MARGARITA LAKE","SAN LUIS OBISPO","0620","NA","290.1","3.18","10.1","0.747","1.6","125","291","2.5","0.037","0.014","0.07","0.42",NA,NA,"5","1535","1540",NA,NA,"210","12880","13090","935","39","0.48","14135",NA,"4.1"
