"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"132","UTAH","PIUTE RESERVOIR","PIUTE","4917","NA","6319.6","10.15","10.1","4.917","239","269","394","0.4","0.047","0.007","0.15","0.68",NA,NA,NA,"20655",NA,NA,NA,NA,NA,"273315","10855","47","2.03","204370","25","27"
