"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"118","UTAH","ECHO RESERVOIR","SUMMIT","4904","NA","1895.9","5.95","15.3","7.687","134","172","333","1.3","0.047","0.012","0.17","0.46","3785",NA,NA,"11115","14900","10495",NA,NA,"306120",NA,"10165","32","2.5","178965","43","53.2"
