"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"123","OKLAHOMA","OOLOGAM RESERVOIR","NONATA ROGERS","4012","NA","11237.7","119.22","5.7","11.74","109","109","301","0.4","0.059","0.031","0.5","0.94","330",NA,"15","403115","411460","19095",NA,"515","4211005","4230215","1598850","610","3.65","3743220","12","35.5"
