"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"195","TEXAS","LAKE TRAVIS","RURNET TRAVlb","4635","NA","98756.6","76.61","18.9","48.43","1","149","451","2.6","0.016","0.007","0.25","0.56","2325",NA,"15","47060","49400","6970",NA,"640","1925525","1933135","27165","45","0.64","1121110","42","25.2"
