"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"060","KANSAS","TUTTLE CREEK RESERVOIR","MARSHALL POTTARATOMIE RILEY","2014","IMPOUNDMENT","24967.6","63.94","8.2","54.748","139","197","487","0.8","0.162","0.067","0.97","1.46","12570",NA,NA,"1411435",NA,"43220",NA,NA,"7683290","7726510","229125","84","22.28","4192595","46","120.8"
