"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"098","NORTH DAKOTA","LAKF DARLING","RENVILLEoHARD","3804","NA","8417.5","40.06","3.4","3.274","1.4","210","540","0.8","0.274","0.18","0.25","1.56",NA,NA,NA,"19090","19090",NA,NA,NA,"245400","245400","10720","44","0.48","163400","33","6.1"
