"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"078","LOUISIANA","TURKEY CREEK LAKE","FRANKLIN","2215","NA","461","12.54","2","5.02","57","26","82","0.6","0.176","0.033","0.17","0.82","3915",NA,"5","43305","67225","8970",NA,"265","238660","247895","29890","37","3.77","202615","18","19.8"
