"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"024","ARKANSAS","DEGRAY RESERVOIR","CLARK HOT SPRING","0507","IMPOUNDMENT","1173.3","54.23","14.9","19.76","677","24","69","2.1","0.019","0.004","0.13","0.42","1375",NA,"30","10345","11750","4120",NA,"1135","188135","193390","10270","13","0.22",NA,NA,"3.6"
