"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"186","WISCONSIN","SHAHANO LAKE","SHAMANO","5539","NATURAL","193.99","24.91","3.2","1.7","1.5","104","223","2.1","0.02","0.003","0.13",NA,NA,NA,"113","1696","1810",NA,NA,"4263","75465","79723","1333","23","0.07","53912","26","3.2"
