"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"189","WISCONSIN","TAINTER LAKE","DUNN","5546","NATURAL","4351.2","6.85","4.1","32","10","73","175","1.4","0.111","0.001","0.64",NA,"1102",NA,"59","137641","139002","3311",NA,"2204","1577635","1563149","121655","12","20.3","1573650","1","231.2"
