"pagenum","state","name","county","storet_code","lake_type","drainage_area","surface_area","mean_depth","total_inflow","retention_time","alkalinity","conductivity","sechhi","tp","po4","tin","tn","p_pnt_source_muni","p_pnt_source_industrial","p_pnt_source_septic","p_nonpnt_source","p_total","n_pnt_source_muni","n_pnt_source_industrial","n_pnt_source_septic","n_nonpnt_source","n_total","p_total_out","p_percent_retention","p_surface_area_loading","n_total_out","n_percent_retention","n_surface_area_loading"
"177","WISCONSIN","NA","EAU CLAIRE","5515","NA","1541.05","4.52","2.3","12.3","10","26","83","0.8","0.089","0.038","0.5",NA,"5274",NA,"32","35578","40884","16939",NA,"1102","524199","542240","41760",NA,"9.04","511890","6","119.8"
